REGIAO:;NE
UF:;PE
ESTACAO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71166666
ALTITUDE:;434,23
DATA DE FUNDACAO:;14/10/08
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/07/11;0300 UTC;0;970,4;970,9;970,4;;19,5;;19,8;19,3;;;;;;170;6,6;3,4;
2025/07/11;0400 UTC;0;969,8;970,4;969,8;;19,2;;19,5;19,1;;;;;;169;6,6;3;
2025/07/11;0500 UTC;0;969,3;969,8;969,3;;18,5;;19,2;18,5;;;;;;182;4,9;2,1;
2025/07/11;0600 UTC;0;968,9;969,3;968,9;;18,6;;18,9;18,5;;;;;;172;6,7;2,7;
2025/07/11;0700 UTC;,2;968,9;969;968,8;;18,5;;18,6;18,2;;;;;;170;4,8;2,4;
2025/07/11;0800 UTC;0;969,3;969,3;968,9;;18,6;;18,9;18,5;;;;;;169;4,8;2;
2025/07/11;0900 UTC;0;969,5;969,5;969,2;;18,9;;18,9;18,5;;;;;;192;3,8;1,4;
2025/07/11;1000 UTC;0;970,1;970,1;969,5;142;19,2;;19,5;18,9;;;;;;174;5;1,7;
2025/07/11;1100 UTC;0;970,6;970,6;970,1;734,4;20,7;;20,7;19,2;;;;;;168;5,7;3;
2025/07/11;1200 UTC;,2;970,8;970,8;970,6;1778,9;23;;23;20,7;;;;;;174;7,7;4,1;
2025/07/11;1300 UTC;0;970,6;970,9;970,6;2793,1;25,1;;25,5;22,5;;;;;;174;8,8;4,4;
2025/07/11;1400 UTC;0;970,3;970,6;970,2;2553;24,3;;26,3;24;;;;;;166;10,4;4,8;
2025/07/11;1500 UTC;0;969,3;970,4;969,3;2373,3;25,9;;25,9;21,7;;;;;;149;10,6;3,2;
2025/07/11;1600 UTC;,2;968,5;969,3;968,5;1761,4;24,8;;27,2;23,5;;;;;;168;10,3;4,3;
2025/07/11;1700 UTC;0;968;968,6;968;1845,5;25,1;;26,1;24,7;;;;;;179;11,6;5,5;
2025/07/11;1800 UTC;0;967,6;968;967,6;2157,6;25,5;;25,9;24,9;;;;;;164;16,1;6,1;
2025/07/11;1900 UTC;0;967,6;967,6;967,5;1034;25,1;;26;24,8;;;;;;152;12;5,3;
2025/07/11;2000 UTC;0;968,2;968,2;967,6;332;23;;25,1;23;;;;;;152;11,7;5,6;
2025/07/11;2100 UTC;,2;968,7;968,7;968,2;17,3;20,9;;23,2;20,9;;;;;;168;11,8;5,2;
2025/07/11;2200 UTC;,2;969,4;969,4;968,7;;19,7;;20,8;19,4;;;;;;170;11,8;3,6;
2025/07/11;2300 UTC;0;970,1;970,1;969,4;;19,9;;20;19,7;;;;;;158;7,5;3,9;
2025/07/12;0000 UTC;0;970,3;970,3;970,2;;19,6;;19,9;19,6;;;;;;168;7,5;2,7;
2025/07/12;0100 UTC;0;970,4;970,4;970,3;;19,3;;19,7;19,3;;;;;;164;5,7;2,1;
2025/07/12;0200 UTC;0;970,3;970,4;970,3;;18,8;;19,4;18,8;;;;;;138;3,4;1,4;
2025/07/12;0300 UTC;0;969,9;970,3;969,9;;18,5;;18,8;18,5;;;;;;134;3,2;1,2;
2025/07/12;0400 UTC;0;969,4;969,9;969,4;;18,6;;18,9;18,5;;;;;;236;2;,3;
2025/07/12;0500 UTC;0;968,9;969,4;968,9;;18,7;;18,7;18,2;;;;;;160;3,5;1,1;
2025/07/12;0600 UTC;0;968,8;968,9;968,8;;18,9;;18,9;18,6;;;;;;174;3,5;1,4;
2025/07/12;0700 UTC;,2;968,6;968,8;968,6;;18,7;;19;18,7;;;;;;150;4,8;2,3;
2025/07/12;0800 UTC;0;968,7;968,8;968,6;;18,7;;19,2;18,7;;;;;;170;7,9;3,8;
2025/07/12;0900 UTC;0;969,2;969,2;968,7;;18,8;;18,9;18,7;;;;;;169;8,6;3,8;
2025/07/12;1000 UTC;0;969,4;969,4;969,2;255,2;19,8;;19,8;18,7;;;;;;170;7;4,3;
2025/07/12;1100 UTC;,2;970;970;969,4;1420,7;21,7;;21,7;19,8;;;;;;158;9;4,1;
2025/07/12;1200 UTC;0;970,4;970,4;970;1618,5;24,3;;24,3;21,4;;;;;;149;11,2;4,8;
2025/07/12;1300 UTC;0;970,4;970,5;970,3;1956,5;24;;24,4;22,9;;;;;;160;11,2;5;
2025/07/12;1400 UTC;0;969,9;970,4;969,9;3165,2;26,2;;26,4;23,4;;;;;;150;10,6;5,2;
2025/07/12;1500 UTC;0;969;969,9;969;2711,4;26,4;;26,9;24,8;;;;;;177;11,4;5,4;
2025/07/12;1600 UTC;0;968,2;968,9;968,2;2837,9;26,6;;27,4;25,4;;;;;;169;10,9;5,2;
2025/07/12;1700 UTC;0;967,4;968,2;967,4;3266;26;;27,5;25,9;;;;;;164;12,6;4,9;
2025/07/12;1800 UTC;0;966,9;967,4;966,8;2269,6;26,8;;28,2;25,8;;;;;;178;9,6;4,7;
2025/07/12;1900 UTC;0;967,2;967,2;966,9;1407,5;24,7;;27,1;24,7;;;;;;174;10,8;5,3;
2025/07/12;2000 UTC;0;967,6;967,6;967,2;271,9;23,9;;25,4;23,9;;;;;;166;10,9;4;
2025/07/12;2100 UTC;0;968,1;968,1;967,6;15,6;22,5;;23,9;22,5;;;;;;170;10,7;5,5;
2025/07/12;2200 UTC;0;968,5;968,5;968;;21,5;;22,4;21,5;;;;;;169;9,2;4;
2025/07/12;2300 UTC;0;969,3;969,3;968,5;;21,1;;21,7;21,1;;;;;;168;10,4;5;
2025/07/13;0000 UTC;0;969,7;969,7;969,3;;20,3;;21;20,1;;;;;;172;9,9;3,7;
2025/07/13;0100 UTC;0;969,7;969,7;969,6;;19,9;;20,4;19,9;;;;;;147;6,7;2,1;
2025/07/13;0200 UTC;0;969,7;969,8;969,6;;19,4;;20;19,4;;;;;;163;6,1;3,1;
2025/07/13;0300 UTC;0;969,6;969,8;969,6;;18,6;;19,5;18,6;;;;;;161;6,3;2,7;
2025/07/13;0400 UTC;0;969,2;969,6;969,2;;18,6;;18,7;18,2;;;;;;154;4,5;1,9;
2025/07/13;0500 UTC;0;968,8;969,2;968,8;;18,1;;18,9;18,1;;;;;;192;4,1;,8;
2025/07/13;0600 UTC;0;968,7;968,9;968,7;;18,7;;18,8;18;;;;;;153;3,1;1,6;
2025/07/13;0700 UTC;0;968,8;968,9;968,7;;18,4;;18,7;18,3;;;;;;178;3,1;1,3;
2025/07/13;0800 UTC;0;969,1;969,1;968,8;;18,4;;18,6;18,4;;;;;;160;3,6;1,4;
2025/07/13;0900 UTC;,2;969,4;969,4;969,1;;18,6;;18,6;18,4;;;;;;173;4,1;2,1;
2025/07/13;1000 UTC;,2;969,9;969,9;969,4;213;18,8;;18,9;18,5;;;;;;170;4,5;2;
2025/07/13;1100 UTC;0;970,4;970,4;969,8;1158,4;20,5;;21;18,8;;;;;;169;6,6;3,3;
2025/07/13;1200 UTC;0;970,5;970,6;970,4;1398,4;22,9;;22,9;20,4;;;;;;155;7,9;3,7;
2025/07/13;1300 UTC;0;970,5;970,6;970,5;2030,4;25;;25;22,1;;;;;;148;8,3;4,4;
2025/07/13;1400 UTC;0;970,1;970,4;970;2522,2;24,6;;26,2;24,3;;;;;;170;8,7;4,6;
2025/07/13;1500 UTC;0;969,5;970,1;969,5;2051,3;26,1;;26,3;24,5;;;;;;153;10;3,5;
2025/07/13;1600 UTC;0;969;969,5;969;2004,4;25,9;;26,3;25,3;;;;;;173;8,6;3,5;
2025/07/13;1700 UTC;0;968,7;969;968,6;2499,4;25,7;;28;25,6;;;;;;170;9,6;5,1;
2025/07/13;1800 UTC;0;968,1;968,7;968,1;2579,3;27;;28,1;25,4;;;;;;174;9,4;4,1;
2025/07/13;1900 UTC;0;968,1;968,2;968;1417,8;26,2;;27,1;26,1;;;;;;165;8,9;4,2;
2025/07/13;2000 UTC;0;968,6;968,6;968,1;208,6;23,5;;26,2;23,5;;;;;;167;12,5;5,3;
2025/07/13;2100 UTC;0;969;969;968,6;10;22,9;;23,5;22,9;;;;;;157;9,2;2,9;
2025/07/13;2200 UTC;0;969,6;969,6;969;;22,2;;23;22,1;;;;;;162;7,2;3,3;
2025/07/13;2300 UTC;0;970,1;970,1;969,6;;21,1;;22,2;21,1;;;;;;175;7,6;3;
2025/07/14;0000 UTC;0;970,7;970,7;970,1;;20,6;;21,2;20,6;;;;;;167;6,3;3,3;
2025/07/14;0100 UTC;0;971,1;971,1;970,7;;19,8;;20,6;19,8;;;;;;165;5,7;3;
2025/07/14;0200 UTC;0;971,2;971,3;971,1;;19,7;;19,8;19,6;;;;;;172;5,9;3,1;
2025/07/14;0300 UTC;0;971;971,3;971;;19,2;;19,7;19,2;;;;;;172;5,9;2,3;
2025/07/14;0400 UTC;0;970,3;971;970,3;;18,7;;19,3;18,7;;;;;;184;4,9;2,4;
2025/07/14;0500 UTC;0;970,1;970,3;970,1;;18,6;;18,8;18,6;;;;;;186;4,4;2,3;
2025/07/14;0600 UTC;0;969,7;970,1;969,7;;18,9;;19,1;18,6;;;;;;181;7;3,2;
2025/07/14;0700 UTC;0;969,8;969,9;969,6;;19;;19,1;18,8;;;;;;167;6,2;3,5;
2025/07/14;0800 UTC;0;969,8;969,9;969,7;;18,4;;19;18,4;;;;;;143;6;2;
2025/07/14;0900 UTC;0;969,9;969,9;969,8;1,5;18,1;;18,7;18,1;;;;;;180;4,6;2,3;
2025/07/14;1000 UTC;0;970,3;970,3;969,9;324,4;20,7;;20,7;18,1;;;;;;173;5,9;3,3;
2025/07/14;1100 UTC;0;971;971;970,3;1130,1;21,9;;22,2;20,7;;;;;;170;7,4;3,8;
2025/07/14;1200 UTC;0;971,3;971,3;971;1805,2;24;;24,4;21,9;;;;;;174;8,5;4,1;
2025/07/14;1300 UTC;0;971,3;971,3;971,2;2113,9;24,5;;24,8;23,5;;;;;;171;9,1;4,5;
2025/07/14;1400 UTC;0;970,6;971,3;970,6;3488,3;26,2;;26,3;24,4;;;;;;169;9;5,3;
2025/07/14;1500 UTC;0;969,8;970,6;969,8;4189,1;27,2;;27,6;25,7;;;;;;166;9,8;4,3;
2025/07/14;1600 UTC;0;969,2;969,8;969,2;3610;27,9;;28,8;26,7;;;;;;177;9;4,1;
2025/07/14;1700 UTC;0;968,4;969,2;968,3;2790,3;27;;29,4;26,8;;;;;;148;9;4,9;
2025/07/14;1800 UTC;0;968,1;968,4;968;2448,8;28,7;;29;26,9;;;;;;174;9,3;4,2;
2025/07/14;1900 UTC;0;968,3;968,3;968,1;1254,7;26,8;;28,8;26,8;;;;;;162;9,2;4,6;
2025/07/14;2000 UTC;0;968,7;968,7;968,2;239,5;25,7;;27,1;25,7;;;;;;146;9,7;5,3;
2025/07/14;2100 UTC;0;969,1;969,1;968,7;13,9;24;;25,7;24;;;;;;169;10,2;4,2;
2025/07/14;2200 UTC;0;969,4;969,4;969,1;;23,1;;24;23,1;;;;;;152;9,3;4,6;
2025/07/14;2300 UTC;0;970,1;970,1;969,4;;22,5;;23,1;22,4;;;;;;175;8,4;4,7;
2025/07/15;0000 UTC;0;970,9;970,9;970,1;;21,8;;22,5;21,8;;;;;;164;8,2;3;
2025/07/15;0100 UTC;0;971,4;971,4;970,9;;21,4;;21,9;21,4;;;;;;169;9,1;4,7;
2025/07/15;0200 UTC;0;971,4;971,4;971,3;;20,7;;21,4;20,7;;;;;;153;10,3;4,1;
2025/07/15;0300 UTC;0;971;971,5;971;;20,3;;20,7;20,2;;;;;;170;7,2;4,1;
2025/07/15;0400 UTC;0;970,3;971;970,3;;19,5;;20,3;19,5;;;;;;174;7,2;2,7;
2025/07/15;0500 UTC;0;969,9;970,3;969,9;;18,9;;19,5;18,9;;;;;;177;5,1;2,5;
2025/07/15;0600 UTC;0;969,6;969,9;969,6;;18,3;;19;18,3;;;;;;182;4,9;2;
2025/07/15;0700 UTC;,2;969,5;969,6;969,4;;18;;18,4;17,9;;;;;;166;3,6;1,4;
2025/07/15;0800 UTC;0;969,6;969,6;969,5;;17,6;;18,1;17,5;;;;;;128;3,1;1,5;
2025/07/15;0900 UTC;0;969,5;969,6;969,5;1,9;17,5;;17,6;17,4;;;;;;152;3,1;1,4;
2025/07/15;1000 UTC;0;969,8;969,8;969,5;282,8;19,5;;19,5;17,5;;;;;;157;2,4;1,4;
2025/07/15;1100 UTC;0;970,3;970,3;969,8;1252,7;21,2;;22;19,5;;;;;;170;6,8;3,4;
2025/07/15;1200 UTC;0;970,7;970,8;970,3;1537,7;23,3;;23,6;21,2;;;;;;172;7,2;3,7;
2025/07/15;1300 UTC;0;970,4;970,8;970,4;2918,3;26;;26;23,1;;;;;;142;12;5,7;
2025/07/15;1400 UTC;0;969,9;970,4;969,9;3699;27,1;;27,1;25,2;;;;;;161;12;4,8;
2025/07/15;1500 UTC;0;968,8;969,9;968,8;3678,8;26,4;;28;26,3;;;;;;172;9,7;5,1;
2025/07/15;1600 UTC;0;967,8;968,8;967,7;3736,5;28,2;;28,3;26,3;;;;;;170;10,2;4,7;
2025/07/15;1700 UTC;0;967,1;967,8;967,1;3408,4;27,9;;28,7;27,2;;;;;;167;11,1;4,9;
2025/07/15;1800 UTC;0;966,8;967,1;966,8;2414,6;27,9;;29,2;27;;;;;;164;11,1;4,3;
2025/07/15;1900 UTC;0;966,6;966,8;966,5;806,7;26,8;;27,9;26,4;;;;;;157;9,3;3,8;
2025/07/15;2000 UTC;0;966,7;966,7;966,5;257,9;25,7;;26,9;25,7;;;;;;170;9,3;3,9;
2025/07/15;2100 UTC;0;967,5;967,5;966,7;18,2;23,9;;25,7;23,9;;;;;;168;10,1;4,6;
2025/07/15;2200 UTC;0;968,1;968,1;967,5;;22,7;;23,9;22,7;;;;;;167;7,9;3,2;
2025/07/15;2300 UTC;0;968,8;968,8;968,1;;20,4;;22,7;20,4;;;;;;187;5,6;1,6;
2025/07/16;0000 UTC;0;969,3;969,3;968,8;;19,6;;20,4;19,3;;;;;;172;5,1;2,8;
2025/07/16;0100 UTC;0;969,5;969,5;969,3;;20,8;;21,2;19,6;;;;;;171;8,2;4,5;
2025/07/16;0200 UTC;0;969,7;969,8;969,5;;19,6;;20,8;19,6;;;;;;171;7,3;3,5;
2025/07/16;0300 UTC;0;969,4;969,7;969,4;;18,4;;19,6;18,4;;;;;;183;6;2,3;
2025/07/16;0400 UTC;0;968,8;969,4;968,8;;18,2;;18,4;17,9;;;;;;178;4,8;2,8;
2025/07/16;0500 UTC;0;968,3;968,8;968,3;;17,5;;18,2;17,5;;;;;;192;5;2,3;
2025/07/16;0600 UTC;0;968,1;968,3;968,1;;17,4;;17,6;17,3;;;;;;202;3,7;2;
2025/07/16;0700 UTC;0;968;968,1;967,9;;16,3;;17,4;16,1;;;;;;178;3,4;1,9;
2025/07/16;0800 UTC;0;968,3;968,3;968;;15,6;;16,3;15,4;;;;;;179;3;1,9;
2025/07/16;0900 UTC;0;968,5;968,5;968,2;,8;16,3;;16,4;15,4;;;;;;180;5;3;
2025/07/16;1000 UTC;0;969;969;968,5;271,2;18,5;;18,5;16,3;;;;;;172;5,2;2,5;
2025/07/16;1100 UTC;0;969,6;969,6;969;1566,1;21,6;;21,6;18,5;;;;;;170;7,7;4,5;
2025/07/16;1200 UTC;0;970;970;969,6;2467,7;23,1;;23,1;21,6;;;;;;185;8;4,2;
2025/07/16;1300 UTC;0;969,6;970;969,6;3110,9;24,6;;25,3;22,2;;;;;;184;9;4;
2025/07/16;1400 UTC;0;968,9;969,6;968,9;3492,4;26,5;;26,5;24,2;;;;;;163;10,8;4,6;
2025/07/16;1500 UTC;0;967,9;968,9;967,8;3570,5;26,5;;26,9;25,4;;;;;;163;9,6;3,8;
2025/07/16;1600 UTC;0;966,8;967,9;966,8;4098,3;27,5;;27,9;26,3;;;;;;182;9,4;4,5;
2025/07/16;1700 UTC;0;966;966,9;966;3301;27,5;;28,4;26,4;;;;;;166;11,2;4,7;
2025/07/16;1800 UTC;0;965,8;966,1;965,8;2841,1;27,5;;28,4;26,5;;;;;;176;11,5;4,3;
2025/07/16;1900 UTC;0;965,9;965,9;965,8;1156;26,6;;28;26,1;;;;;;145;11,5;4,9;
2025/07/16;2000 UTC;0;966,1;966,1;965,9;206,6;25,5;;26,8;25,5;;;;;;167;10,2;3,9;
2025/07/16;2100 UTC;0;966,7;966,7;966,1;12,1;24,2;;25,5;24,2;;;;;;159;8;2,6;
2025/07/16;2200 UTC;0;967,3;967,3;966,7;;22,9;;24,2;22,9;;;;;;169;7,8;4,4;
2025/07/16;2300 UTC;0;968,1;968,1;967,3;;21,7;;22,9;21,7;;;;;;171;8;3,2;
2025/07/17;0000 UTC;0;968,5;968,5;968,1;;20,7;;21,7;20,6;;;;;;171;5,3;2,5;
2025/07/17;0100 UTC;0;968,9;968,9;968,5;;19,9;;20,7;19,9;;;;;;161;5;2,2;
2025/07/17;0200 UTC;0;969,1;969,1;968,9;;19,5;;20;19,5;;;;;;165;4,8;2,7;
2025/07/17;0300 UTC;0;968,6;969,1;968,6;;19;;19,5;18,9;;;;;;179;4,8;2,6;
2025/07/17;0400 UTC;0;968,2;968,6;968,2;;19,6;;19,8;18,9;;;;;;181;7,4;2,7;
2025/07/17;0500 UTC;0;967,7;968,2;967,7;;19,2;;19,5;18,9;;;;;;183;5,4;2,7;
2025/07/17;0600 UTC;0;967,7;967,7;967,6;;19,2;;19,3;18,9;;;;;;170;5,2;2,9;
2025/07/17;0700 UTC;0;967,7;967,7;967,6;;18,9;;19,2;18,7;;;;;;181;4,8;2,3;
2025/07/17;0800 UTC;0;967,8;967,8;967,6;;19,1;;19,1;18,9;;;;;;176;4,7;1,9;
2025/07/17;0900 UTC;0;968,1;968,1;967,8;;19,5;;19,6;19,1;;;;;;174;5,2;2,6;
2025/07/17;1000 UTC;0;968,7;968,7;968,1;230,6;19,7;;19,9;19,5;;;;;;179;6,7;3,4;
2025/07/17;1100 UTC;0;969,2;969,2;968,7;676,4;20,8;;20,8;19,3;;;;;;167;7;3,9;
2025/07/17;1200 UTC;0;969,5;969,5;969,2;1199,1;21,7;;22,4;20,8;;;;;;178;10;4,4;
2025/07/17;1300 UTC;0;969,6;969,7;969,5;2112,5;23,6;;24;21,7;;;;;;166;8,1;3,8;
2025/07/17;1400 UTC;0;968,9;969,6;968,9;2112,7;24,8;;25,3;23,4;;;;;;168;8;4,2;
2025/07/17;1500 UTC;0;968,1;968,9;968,1;2240,3;25,7;;26,4;24,6;;;;;;158;8,3;3,2;
2025/07/17;1600 UTC;0;967,3;968,1;967,2;3049,3;26,9;;27,9;25,5;;;;;;167;8,5;4,7;
2025/07/17;1700 UTC;0;966,4;967,2;966,4;2706,4;26,1;;27,9;25,8;;;;;;173;8,9;4,4;
2025/07/17;1800 UTC;0;966,1;966,4;966,1;2013,8;26,8;;28,2;26;;;;;;149;8,8;3;
2025/07/17;1900 UTC;0;966,1;966,2;966,1;1257,6;26,9;;27,9;26;;;;;;167;9,7;2,8;
2025/07/17;2000 UTC;0;966,7;966,7;966,1;342,9;25,8;;26,9;25,8;;;;;;148;7,9;3,8;
2025/07/17;2100 UTC;0;967;967;966,7;23;24,4;;25,8;24,4;;;;;;174;7;3;
2025/07/17;2200 UTC;0;967,4;967,4;967;;23,2;;24,4;23,2;;;;;;166;5,5;2,8;
2025/07/17;2300 UTC;0;967,8;967,8;967,4;;22;;23,2;21,9;;;;;;169;5,3;2,8;
2025/07/18;0000 UTC;0;968,2;968,2;967,8;;21,4;;22,1;21,4;;;;;;164;6,6;3,3;
2025/07/18;0100 UTC;0;968,2;968,3;968,2;;20,9;;21,5;20,9;;;;;;166;7,3;4,2;
2025/07/18;0200 UTC;0;968,3;968,3;968,2;;20,3;;21;20,3;;;;;;161;7;3,1;
2025/07/18;0300 UTC;0;968;968,3;968;;20;;20,3;20;;;;;;170;6;2,6;
2025/07/18;0400 UTC;0;967,8;968;967,8;;19,8;;20;19,7;;;;;;171;5,3;2,8;
2025/07/18;0500 UTC;0;967,5;967,8;967,5;;19,2;;19,8;19,2;;;;;;167;5,5;2,6;
2025/07/18;0600 UTC;0;967,1;967,5;967,1;;18,6;;19,3;18,5;;;;;;174;4,7;2,1;
2025/07/18;0700 UTC;0;967,3;967,3;967,1;;19;;19;18,4;;;;;;169;4,5;2,4;
2025/07/18;0800 UTC;0;967,4;967,5;967,3;;19,2;;19,4;19;;;;;;158;5,9;2,6;
2025/07/18;0900 UTC;0;967,5;967,5;967,3;;18,8;;19,2;18,5;;;;;;160;5,1;1,8;
2025/07/18;1000 UTC;0;968;968;967,5;245,4;20,6;;20,6;18,8;;;;;;160;3,2;1,7;
2025/07/18;1100 UTC;0;968,6;968,6;968;1502,1;22,5;;23,1;20,6;;;;;;154;8,1;4,3;
2025/07/18;1200 UTC;0;968,8;968,9;968,6;2132,5;24,3;;24,9;22,5;;;;;;163;8,1;4;
2025/07/18;1300 UTC;0;968,6;968,9;968,6;2825,2;25,5;;25,8;24,3;;;;;;171;9,6;4,3;
2025/07/18;1400 UTC;0;968,2;968,6;968,1;3696;26,2;;27,5;25,1;;;;;;159;8,1;4,1;
2025/07/18;1500 UTC;0;967,3;968,2;967,3;3481,2;27,7;;28,2;26,1;;;;;;159;8,5;3,5;
2025/07/18;1600 UTC;0;966,2;967,4;966,2;3630,2;29,1;;29,3;27,4;;;;;;159;9,3;4,1;
2025/07/18;1700 UTC;0;965,5;966,3;965,4;3599,2;30;;30,1;28,7;;;;;;177;9,3;4,3;
2025/07/18;1800 UTC;0;965,3;965,5;965,2;2996,7;29,6;;30,3;29,2;;;;;;175;9;4;
2025/07/18;1900 UTC;0;965,4;965,4;965,2;1014,4;28,1;;29,8;27,9;;;;;;168;9,6;5,1;
2025/07/18;2000 UTC;0;965,7;965,7;965,3;144,1;27;;28,2;27;;;;;;165;9,6;4,6;
2025/07/18;2100 UTC;0;966,4;966,4;965,7;12,3;24,6;;27;24,6;;;;;;172;10,9;4,9;
2025/07/18;2200 UTC;0;967;967;966,4;;23,8;;24,6;23,8;;;;;;168;8,7;4,1;
2025/07/18;2300 UTC;0;967,8;967,8;967;;22,7;;23,8;22,7;;;;;;171;8,5;3,8;
2025/07/19;0000 UTC;0;968,3;968,3;967,7;;21,9;;22,7;21,9;;;;;;168;6,8;3,4;
2025/07/19;0100 UTC;0;968,6;968,6;968,3;;21,1;;21,9;21;;;;;;180;6;2,4;
2025/07/19;0200 UTC;0;968,3;968,6;968,3;;20,8;;21,1;20,8;;;;;;171;5,4;2,6;
2025/07/19;0300 UTC;0;968,3;968,3;968,2;;20,6;;20,9;20,5;;;;;;153;4,9;1,8;
2025/07/19;0400 UTC;0;968;968,3;968;;20,7;;20,7;20,4;;;;;;141;3,7;1,6;
2025/07/19;0500 UTC;0;968,1;968,1;968;;20,7;;20,7;20,5;;;;;;110;3,2;1,7;
2025/07/19;0600 UTC;0;968,2;968,2;968,1;;20,4;;20,7;20,4;;;;;;109;2,9;,9;
2025/07/19;0700 UTC;0;968,2;968,2;968,1;;20,5;;20,5;20,2;;;;;;118;2,2;1,2;
2025/07/19;0800 UTC;0;968,2;968,2;968,1;;19,6;;20,6;19,6;;;;;;138;2,2;1,3;
2025/07/19;0900 UTC;,2;968,6;968,6;968,1;;20,1;;20,1;19,6;;;;;;166;2,6;1,4;
2025/07/19;1000 UTC;0;968,8;968,8;968,6;377,3;22;;22;20,1;;;;;;157;3,9;2,2;
2025/07/19;1100 UTC;0;969,2;969,2;968,8;719,8;22,6;;22,7;21,9;;;;;;153;5,9;2,9;
2025/07/19;1200 UTC;0;969,1;969,2;969,1;1103,9;24,1;;24,2;22,6;;;;;;150;5,8;2,6;
2025/07/19;1300 UTC;0;968,6;969,1;968,6;1881,1;25,7;;26,1;24,1;;;;;;129;7,3;4,1;
2025/07/19;1400 UTC;0;968;968,6;968;1738,9;26,8;;26,8;25,8;;;;;;154;7,3;3;
2025/07/19;1500 UTC;0;967,3;968;967,3;2167,6;29,1;;29,1;26,7;;;;;;146;7,8;3,8;
2025/07/19;1600 UTC;0;966,3;967,3;966,3;3779,1;30,3;;30,5;28,1;;;;;;137;8,8;4;
2025/07/19;1700 UTC;0;965,6;966,3;965,6;3396,2;30,6;;31;29;;;;;;160;9,7;4,2;
2025/07/19;1800 UTC;0;965;965,6;965;2507,6;30,6;;31,2;29,1;;;;;;145;10;4,3;
2025/07/19;1900 UTC;0;965;965,1;964,8;1418,7;28,2;;30,7;28,2;;;;;;179;11,9;6,7;
2025/07/19;2000 UTC;0;965,5;965,5;965;172,9;27,3;;28,2;27,3;;;;;;170;11,4;5,5;
2025/07/19;2100 UTC;0;966,2;966,2;965,5;13,7;25,7;;27,3;25,7;;;;;;169;9,3;4,6;
2025/07/19;2200 UTC;0;966,7;966,7;966,2;;24,7;;25,7;24,7;;;;;;167;10,5;4,8;
2025/07/19;2300 UTC;0;967,5;967,5;966,7;;23,7;;24,7;23,7;;;;;;170;8,2;4,1;
2025/07/20;0000 UTC;0;967,8;967,9;967,4;;23,1;;23,8;23,1;;;;;;170;10,5;4,6;
2025/07/20;0100 UTC;0;968,1;968,2;967,8;;23;;23,1;22,9;;;;;;164;8,2;3,8;
2025/07/20;0200 UTC;0;968,2;968,3;968,1;;22,6;;23;22,6;;;;;;164;8,5;3,7;
2025/07/20;0300 UTC;0;967,8;968,2;967,8;;22,2;;22,6;22,2;;;;;;167;7,9;3,7;
2025/07/20;0400 UTC;0;967,6;967,8;967,6;;21,9;;22,2;21,9;;;;;;169;7,2;3,2;
2025/07/20;0500 UTC;0;967,6;967,7;967,5;;21,3;;21,9;21,1;;;;;;145;6,4;1,3;
2025/07/20;0600 UTC;0;967,6;967,6;967,5;;21;;21,4;21;;;;;;145;5,6;2,7;
2025/07/20;0700 UTC;0;967,7;967,7;967,5;;20,3;;21;20,3;;;;;;159;5;1,5;
2025/07/20;0800 UTC;0;967,9;967,9;967,7;;19,8;;20,5;19,7;;;;;;160;3,9;1,8;
2025/07/20;0900 UTC;0;968,2;968,3;967,9;;19,1;;19,9;19,1;;;;;;173;4,3;1;
2025/07/20;1000 UTC;0;968,8;968,8;968,2;242,9;21,1;;21,1;19,1;;;;;;173;5,5;2,4;
2025/07/20;1100 UTC;0;969,2;969,2;968,8;987,8;22,5;;23;20,8;;;;;;157;6,8;3,9;
2025/07/20;1200 UTC;0;969,5;969,5;969,2;1239;23,6;;23,8;22,3;;;;;;161;9,8;4,7;
2025/07/20;1300 UTC;0;969;969,7;969;2475;26,3;;26,4;23,1;;;;;;163;9,8;4,1;
2025/07/20;1400 UTC;0;968,4;969;968,4;2628,8;26,1;;27,7;25,3;;;;;;175;8,7;5,4;
2025/07/20;1500 UTC;0;967,6;968,4;967,6;3122,6;29,2;;29,2;26,1;;;;;;151;8,7;4,6;
