REGIAO:;N
UF:;TO
ESTACAO:;PALMAS
CODIGO (WMO):;A009
LATITUDE:;-10,14777777
LONGITUDE:;-48,31444444
ALTITUDE:;267
DATA DE FUNDACAO:;17/12/04
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/03/14;1900 UTC;0;978,9;979;978,6;2028,6;;;;;;;;;;241;4,3;2,4;
2025/03/14;2000 UTC;0;978,9;979,1;978,9;1249,3;;;;;;;;;;254;3,9;,8;
2025/03/14;2100 UTC;0;978,7;978,9;978,5;407,3;;;;;;;;;;229;2,9;0;
2025/03/14;2200 UTC;0;978,2;978,7;978,2;26,4;;;;;;;;;;222;1,2;0;
2025/03/14;2300 UTC;0;978,5;978,6;978;;;;;;;;;;;232;1,7;,2;
2025/03/15;0000 UTC;0;979,4;979,4;978,5;;;;;;;;;;;196;2,9;,5;
2025/03/15;0100 UTC;0;980,7;980,7;979,4;;;;;;;;;;;230;2,6;1,7;
2025/03/15;0200 UTC;0;981,1;981,1;980,7;;;;;;;;;;;212;2,6;,5;
2025/03/15;0300 UTC;0;980,8;981,3;980,8;;;;;;;;;;;214;1,9;,1;
2025/03/15;0400 UTC;0;980,6;980,8;980,5;;;;;;;;;;;223;2,5;,7;
2025/03/15;0500 UTC;0;980;980,6;980;;;;;;;;;;;217;2,8;,2;
2025/03/15;0600 UTC;0;979,7;980;979,7;;;;;;;;;;;232;2,9;,9;
2025/03/15;0700 UTC;0;979,6;979,7;979,6;;;;;;;;;;;217;2,2;1,1;
2025/03/15;0800 UTC;0;979,6;979,6;979,3;;;;;;;;;;;232;2,1;,8;
2025/03/15;0900 UTC;0;980;980;979,6;;;;;;;;;;;228;1,9;,5;
2025/03/15;1000 UTC;0;980,2;980,2;979,9;113,8;;;;;;;;;;223;2,6;1;
2025/03/15;1100 UTC;0;981;981;980,1;957,8;;;;;;;;;;222;2,2;,2;
2025/03/15;1200 UTC;0;981,5;981,5;980,9;1828,8;;;;;;;;;;236;1,9;0;
2025/03/15;1300 UTC;0;981,9;981,9;981,5;2569,6;;;;;;;;;;237;2,8;0;
2025/03/15;1400 UTC;0;981,8;982,1;981,8;3114,6;;;;;;;;;;234;6;2,5;
2025/03/15;1500 UTC;0;980,7;981,8;980,7;2936,3;;;;;;;;;;232;7,1;2,9;
2025/03/15;1600 UTC;0;978,5;980,7;978,5;3709,5;;;;;;;;;;238;6,3;3,4;
2025/03/15;1700 UTC;,8;978,6;979,3;978,1;811,3;;;;;;;;;;237;7,6;1,7;
2025/03/15;1800 UTC;18,6;978,4;979,7;978,4;26,8;;;;;;;;;;236;14;5;
2025/03/15;1900 UTC;,4;980,1;980,9;978,3;69;;;;;;;;;;231;10,4;6,2;
2025/03/15;2000 UTC;0;979;980,2;978,8;153,5;;;;;;;;;;228;10,4;2,8;
2025/03/15;2100 UTC;0;978,7;979;978,3;190,1;;;;;;;;;;220;5,1;,1;
2025/03/15;2200 UTC;0;978,2;978,9;978,2;12,1;;;;;;;;;;218;2;,9;
2025/03/15;2300 UTC;0;977,4;978,2;977,4;;;;;;;;;;;197;4;1,7;
2025/03/16;0000 UTC;0;978,2;978,3;977,3;;;;;;;;;;;208;4;,7;
2025/03/16;0100 UTC;0;980,3;980,3;978,2;;;;;;;;;;;224;3,4;1,2;
2025/03/16;0200 UTC;0;980,9;981;980,1;;;;;;;;;;;252;3,5;0;
2025/03/16;0300 UTC;0;980,7;981,1;980,6;;;;;;;;;;;235;2;,5;
2025/03/16;0400 UTC;0;980,2;980,7;980,2;;;;;;;;;;;188;2,3;1,1;
2025/03/16;0500 UTC;0;980,1;980,4;980,1;;;;;;;;;;;221;2,5;1,2;
2025/03/16;0600 UTC;0;979,3;980,1;979,3;;;;;;;;;;;202;2,4;,4;
2025/03/16;0700 UTC;,2;979,3;979,4;979,2;;;;;;;;;;;230;2,1;,6;
2025/03/16;0800 UTC;0;980,4;980,4;979,3;;;;;;;;;;;227;3,2;1,6;
2025/03/16;0900 UTC;0;981,5;981,5;980,4;;;;;;;;;;;198;3,8;,8;
2025/03/16;1000 UTC;0;982;982,1;981,4;94,7;;;;;;;;;;236;3,1;,2;
2025/03/16;1100 UTC;0;982,7;982,7;981,9;843,9;;;;;;;;;;263;2,4;,8;
2025/03/16;1200 UTC;0;983,5;983,5;982,7;1238;;;;;;;;;;254;3,3;1,4;
2025/03/16;1300 UTC;0;983,8;983,8;983,5;1723,1;;;;;;;;;;240;4,7;2;
2025/03/16;1400 UTC;0;983,6;983,9;983,6;1139;;;;;;;;;;237;4,7;1,9;
2025/03/16;1500 UTC;0;983,9;984;983,6;688,8;;;;;;;;;;220;5;2,3;
2025/03/16;1600 UTC;0;983;983,9;983;1234,9;;;;;;;;;;227;5;1,6;
2025/03/16;1700 UTC;,2;981,3;983;981,3;1677,9;;;;;;;;;;230;5,9;2,4;
2025/03/16;1800 UTC;0;980,9;981,5;980,9;1515,4;;;;;;;;;;235;4,8;,9;
2025/03/16;1900 UTC;0;980,7;980,9;980,7;402,6;;;;;;;;;;242;4;1,4;
2025/03/16;2000 UTC;0;980,1;980,7;980;428,9;;;;;;;;;;250;4;,2;
2025/03/16;2100 UTC;0;980,5;980,5;980;273,6;;;;;;;;;;245;2,2;,1;
2025/03/16;2200 UTC;0;980,7;980,8;980,2;16,5;;;;;;;;;;236;2,5;1,1;
2025/03/16;2300 UTC;0;980,4;980,7;980,3;;;;;;;;;;;197;2,8;,6;
2025/03/17;0000 UTC;0;982;982;980,4;;;;;;;;;;;233;3,6;0;
2025/03/17;0100 UTC;0;983,4;983,4;982;;;;;;;;;;;215;2,6;,1;
2025/03/17;0200 UTC;0;983,7;983,9;983,4;;;;;;;;;;;224;2,9;1,3;
2025/03/17;0300 UTC;0;983,2;983,8;983,2;;;;;;;;;;;205;3,4;1,7;
2025/03/17;0400 UTC;0;982,7;983,3;982,7;;;;;;;;;;;235;2,7;,1;
2025/03/17;0500 UTC;0;982,1;982,7;982,1;;;;;;;;;;;224;1,5;0;
2025/03/17;0600 UTC;0;981,9;982,1;981,9;;;;;;;;;;;218;1,2;,1;
2025/03/17;0700 UTC;0;982,2;982,2;981,9;;;;;;;;;;;218;1,8;0;
2025/03/17;0800 UTC;0;982,8;982,8;982,1;;;;;;;;;;;225;1,6;,8;
2025/03/17;0900 UTC;0;983,1;983,1;982,8;;;;;;;;;;;196;2,4;,7;
2025/03/17;1000 UTC;0;983,7;983,7;983,1;77,7;;;;;;;;;;229;2;0;
2025/03/17;1100 UTC;0;984,6;984,6;983,7;515,2;;;;;;;;;;215;2,2;,6;
2025/03/17;1200 UTC;0;985,1;985,1;984,6;1539,2;;;;;;;;;;223;2,3;0;
2025/03/17;1300 UTC;0;985;985,1;984,9;2507;;;;;;;;;;244;3,3;1,1;
2025/03/17;1400 UTC;0;985,2;985,4;985;2977,9;;;;;;;;;;240;4,4;2,5;
2025/03/17;1500 UTC;0;984,6;985,2;984,5;3639,8;;;;;;;;;;243;4,4;1,4;
2025/03/17;1600 UTC;0;983,6;984,6;983,5;2444,3;;;;;;;;;;237;11,4;5,8;
2025/03/17;1700 UTC;,8;982,4;983,6;982,4;2155,8;;;;;;;;;;243;12,3;2,6;
2025/03/17;1800 UTC;0;981,5;982,4;981,5;3002,7;;;;;;;;;;236;7,2;3,8;
2025/03/17;1900 UTC;0;981;981,5;981;2294,7;;;;;;;;;;245;6,5;2,6;
2025/03/17;2000 UTC;0;981,1;981,1;980,4;1103,8;;;;;;;;;;230;7,6;3,5;
2025/03/17;2100 UTC;,2;980,7;981,3;980,6;94,9;;;;;;;;;;236;7,2;1,1;
2025/03/17;2200 UTC;0;981,4;981,4;980,7;11,3;;;;;;;;;;230;2,5;,5;
2025/03/17;2300 UTC;0;982,1;982,1;981,4;;;;;;;;;;;240;2,4;,1;
2025/03/18;0000 UTC;0;982,2;982,3;982,1;;;;;;;;;;;241;2,3;0;
2025/03/18;0100 UTC;0;982,4;982,4;982,2;;;;;;;;;;;231;2,5;1,8;
2025/03/18;0200 UTC;0;982,8;982,8;982,4;;;;;;;;;;;180;2,9;,7;
2025/03/18;0300 UTC;0;982,4;982,8;982,4;;;;;;;;;;;217;2,5;1,4;
2025/03/18;0400 UTC;0;982,2;982,4;982,2;;;;;;;;;;;220;2,4;0;
2025/03/18;0500 UTC;,2;982,1;982,3;982,1;;;;;;;;;;;219;1,8;,5;
2025/03/18;0600 UTC;0;981,6;982,1;981,6;;;;;;;;;;;229;2,3;1,4;
2025/03/18;0700 UTC;0;981,3;981,6;981,3;;;;;;;;;;;236;2,5;0;
2025/03/18;0800 UTC;0;981,6;981,6;981,3;;;;;;;;;;;229;2,4;1;
2025/03/18;0900 UTC;0;982,1;982,1;981,6;;;;;;;;;;;231;2,7;2;
2025/03/18;1000 UTC;0;982,8;982,8;982,1;101,9;;;;;;;;;;227;2,7;0;
2025/03/18;1100 UTC;0;983,3;983,3;982,8;631,1;;;;;;;;;;238;1,9;0;
2025/03/18;1200 UTC;0;983,7;983,7;983,3;1835,6;;;;;;;;;;236;2,3;,6;
2025/03/18;1300 UTC;0;984;984;983,7;2627,6;;;;;;;;;;249;3,4;1,1;
2025/03/18;1400 UTC;0;984;984,1;984;3251,9;;;;;;;;;;218;4;,5;
2025/03/18;1500 UTC;0;983,1;984;983,1;3557,3;;;;;;;;;;239;4,1;1,2;
2025/03/18;1600 UTC;0;982;983,1;982;1097;;;;;;;;;;230;5,7;2,5;
2025/03/18;1700 UTC;0;980,6;982;980,6;2205,3;;;;;;;;;;232;5,8;,7;
2025/03/18;1800 UTC;0;980,2;980,6;980,2;3202,7;;;;;;;;;;236;3,9;1,7;
2025/03/18;1900 UTC;0;979,4;980,2;979,3;2227,5;;;;;;;;;;253;3,9;2,4;
2025/03/18;2000 UTC;0;978,8;979,4;978,8;1211;;;;;;;;;;238;7,6;3,5;
2025/03/18;2100 UTC;0;979;979,1;978,8;295,9;;;;;;;;;;228;7,6;2,6;
2025/03/18;2200 UTC;0;978,5;979,2;978,5;21,7;;;;;;;;;;211;5,3;,9;
2025/03/18;2300 UTC;0;978,4;978,5;978,4;;;;;;;;;;;248;2,3;0;
2025/03/19;0000 UTC;0;979,3;979,3;978,4;;;;;;;;;;;202;1,2;0;
2025/03/19;0100 UTC;0;980,5;980,5;979,3;;;;;;;;;;;210;3,1;,5;
2025/03/19;0200 UTC;0;981,5;981,5;980,5;;;;;;;;;;;230;2,5;1,4;
2025/03/19;0300 UTC;0;981,7;981,7;981,4;;;;;;;;;;;219;2;0;
2025/03/19;0400 UTC;0;981,6;981,7;981,5;;;;;;;;;;;232;1,7;,2;
2025/03/19;0500 UTC;0;981,2;981,6;981,2;;;;;;;;;;;234;2,2;,9;
2025/03/19;0600 UTC;0;980,8;981,2;980,8;;;;;;;;;;;208;2,3;0;
2025/03/19;0700 UTC;0;980,9;980,9;980,8;;;;;;;;;;;236;1,1;0;
2025/03/19;0800 UTC;0;981;981;980,9;;;;;;;;;;;230;,9;0;
2025/03/19;0900 UTC;0;981,4;981,4;981;;;;;;;;;;;225;1,3;0;
2025/03/19;1000 UTC;0;981,7;981,7;981,4;50,2;;;;;;;;;;217;2,2;,2;
2025/03/19;1100 UTC;0;982,5;982,5;981,7;761,4;;;;;;;;;;229;2;,2;
2025/03/19;1200 UTC;0;982,9;982,9;982,5;1744,4;;;;;;;;;;246;3,3;1,6;
2025/03/19;1300 UTC;0;983,3;983,4;982,9;2601,4;;;;;;;;;;241;5,8;2,8;
2025/03/19;1400 UTC;0;982,7;983,4;982,7;3046,9;;;;;;;;;;245;5,7;1,8;
2025/03/19;1500 UTC;0;981,9;982,7;981,9;3939,1;;;;;;;;;;242;4,9;2,3;
2025/03/19;1600 UTC;0;980,5;981,9;980,5;2266,3;;;;;;;;;;250;5,6;2,2;
2025/03/19;1700 UTC;0;979,4;980,5;979,4;2556,7;;;;;;;;;;238;5;2,3;
2025/03/19;1800 UTC;0;978,5;979,4;978,5;3367;;;;;;;;;;245;5,1;1,5;
2025/03/19;1900 UTC;0;978;978,5;977,9;1746,8;;;;;;;;;;237;4,7;,3;
2025/03/19;2000 UTC;0;977,8;978;977,4;1016,7;;;;;;;;;;237;3,3;,9;
2025/03/19;2100 UTC;0;978,2;978,2;977,6;459,1;;;;;;;;;;263;4;1,4;
2025/03/19;2200 UTC;0;978,5;978,5;978,1;11,7;;;;;;;;;;238;2,6;,2;
2025/03/19;2300 UTC;0;979,3;979,3;978,5;;;;;;;;;;;238;3,5;,1;
2025/03/20;0000 UTC;0;980;980;979,3;;;;;;;;;;;210;1,8;,6;
2025/03/20;0100 UTC;0;980,9;980,9;980;;;;;;;;;;;206;2,6;,7;
2025/03/20;0200 UTC;0;981,6;981,6;980,9;;;;;;;;;;;231;2,2;1;
2025/03/20;0300 UTC;0;981,8;981,8;981,6;;;;;;;;;;;183;2;1;
2025/03/20;0400 UTC;0;981,7;981,9;981,7;;;;;;;;;;;235;3,2;,9;
2025/03/20;0500 UTC;0;981,4;981,7;981,2;;;;;;;;;;;205;2,4;,1;
2025/03/20;0600 UTC;0;981;981,4;981;;;;;;;;;;;248;3,4;0;
2025/03/20;0700 UTC;0;981,5;981,7;980,9;;;;;;;;;;;249;4,3;1,8;
2025/03/20;0800 UTC;0;981,5;981,7;981,4;;;;;;;;;;;241;4;1;
2025/03/20;0900 UTC;1;981,7;981,7;981,3;;;;;;;;;;;247;3,3;,8;
2025/03/20;1000 UTC;2,2;982,6;982,6;981,7;6,9;;;;;;;;;;256;2,8;,7;
2025/03/20;1100 UTC;1,2;983,9;983,9;982,6;82;;;;;;;;;;250;3,5;1,3;
2025/03/20;1200 UTC;,4;984,5;984,5;983,9;299,4;;;;;;;;;;247;3,8;1,4;
2025/03/20;1300 UTC;0;984,3;984,5;984,3;451,8;;;;;;;;;;244;2,8;0;
2025/03/20;1400 UTC;0;983,7;984,3;983,7;790,9;;;;;;;;;;242;2,3;,7;
2025/03/20;1500 UTC;0;983,7;983,9;983,6;1233,8;;;;;;;;;;246;3,5;1,8;
2025/03/20;1600 UTC;0;982,8;983,7;982,8;2411,6;;;;;;;;;;243;4,5;2,1;
2025/03/20;1700 UTC;0;982,4;982,9;982,4;999,7;;;;;;;;;;228;4,5;,8;
2025/03/20;1800 UTC;,6;981,9;982,4;981,9;330,6;;;;;;;;;;192;2,5;,5;
2025/03/20;1900 UTC;1;981,4;981,9;981,4;298,8;;;;;;;;;;225;2,2;,6;
2025/03/20;2000 UTC;,6;981,3;981,4;981,2;955;;;;;;;;;;216;3,2;1,7;
2025/03/20;2100 UTC;0;981,8;981,8;981,2;365,6;;;;;;;;;;195;2,9;1,5;
2025/03/20;2200 UTC;0;982,5;982,5;981,8;17;;;;;;;;;;168;3,1;1,4;
2025/03/20;2300 UTC;0;983,5;983,5;982,5;;;;;;;;;;;227;4,5;2,1;
2025/03/21;0000 UTC;0;984;984;983,5;;;;;;;;;;;190;4;,9;
2025/03/21;0100 UTC;0;984,7;984,7;984;;;;;;;;;;;221;2,7;0;
2025/03/21;0200 UTC;0;984,3;984,8;984,3;;;;;;;;;;;213;2;,3;
2025/03/21;0300 UTC;0;983,9;984,3;983,9;;;;;;;;;;;226;2,2;1,1;
2025/03/21;0400 UTC;0;982,8;983,9;982,8;;;;;;;;;;;221;2;,4;
2025/03/21;0500 UTC;0;982,2;982,8;982,2;;;;;;;;;;;223;1,9;1;
2025/03/21;0600 UTC;0;982,1;982,2;982;;;;;;;;;;;235;2,6;,5;
2025/03/21;0700 UTC;0;982,1;982,2;982;;;;;;;;;;;214;2,1;,2;
2025/03/21;0800 UTC;0;982;982,1;981,9;;;;;;;;;;;195;1,7;0;
2025/03/21;0900 UTC;0;982,4;982,4;982;;;;;;;;;;;183;1,7;0;
2025/03/21;1000 UTC;0;983,3;983,3;982,4;114,5;;;;;;;;;;204;2,6;,3;
2025/03/21;1100 UTC;0;984,5;984,5;983,3;614,7;;;;;;;;;;227;3,2;,2;
2025/03/21;1200 UTC;0;985,6;985,6;984,5;1256,1;;;;;;;;;;240;1,9;,1;
2025/03/21;1300 UTC;0;986,3;986,3;985,6;1379,1;;;;;;;;;;262;2,6;,7;
2025/03/21;1400 UTC;0;986;986,4;986;1042,4;;;;;;;;;;245;4,5;2,6;
2025/03/21;1500 UTC;0;985;986;985;1730,3;;;;;;;;;;240;5,6;3,3;
2025/03/21;1600 UTC;0;983,9;985;983,9;2305,3;;;;;;;;;;238;6,8;3,4;
2025/03/21;1700 UTC;0;982,9;983,9;982,9;1466,8;;;;;;;;;;237;7,6;4;
2025/03/21;1800 UTC;0;982,1;982,9;982,1;1486,9;;;;;;;;;;240;7,7;2;
2025/03/21;1900 UTC;0;981,7;982,1;981,7;862,4;;;;;;;;;;208;4;,1;
2025/03/21;2000 UTC;0;981,8;981,8;981,5;668,5;;;;;;;;;;215;3,1;1;
2025/03/21;2100 UTC;0;982,5;982,5;981,8;361,5;;;;;;;;;;224;4,4;1,6;
2025/03/21;2200 UTC;0;982,8;982,8;982,5;19,3;;;;;;;;;;214;4,6;1,6;
2025/03/21;2300 UTC;0;983,3;983,3;982,8;;;;;;;;;;;216;3,6;1,2;
2025/03/22;0000 UTC;0;984,2;984,2;983,3;;;;;;;;;;;173;2,7;,8;
2025/03/22;0100 UTC;0;984,9;984,9;984,2;;;;;;;;;;;192;2,3;,2;
2025/03/22;0200 UTC;0;984,9;985,2;984,9;;;;;;;;;;;233;1,6;,1;
2025/03/22;0300 UTC;0;984,5;984,9;984,5;;;;;;;;;;;235;1,2;,1;
2025/03/22;0400 UTC;0;984;984,5;984;;;;;;;;;;;228;2,2;1,2;
2025/03/22;0500 UTC;0;983;984;983;;;;;;;;;;;210;2,3;0;
2025/03/22;0600 UTC;0;982,4;983,1;982,4;;;;;;;;;;;204;1,5;,1;
2025/03/22;0700 UTC;0;982,3;982,5;982,3;;;;;;;;;;;195;1,6;,7;
2025/03/22;0800 UTC;0;982;982,3;982;;;;;;;;;;;230;2,5;1;
2025/03/22;0900 UTC;0;982,4;982,4;982;;;;;;;;;;;208;2;,2;
2025/03/22;1000 UTC;0;982,9;982,9;982,4;90,2;;;;;;;;;;202;1,8;,7;
2025/03/22;1100 UTC;0;984,2;984,2;982,9;702,3;;;;;;;;;;221;3,1;1,8;
2025/03/22;1200 UTC;0;984,7;984,7;984,2;1809,3;;;;;;;;;;216;3,4;1,2;
2025/03/22;1300 UTC;0;984,9;984,9;984,7;2667,8;;;;;;;;;;220;4,4;2,4;
2025/03/22;1400 UTC;0;984,3;984,9;984,3;3330,9;;;;;;;;;;217;4,4;,9;
2025/03/22;1500 UTC;0;983,5;984,3;983,5;3124,3;;;;;;;;;;221;4,7;1,3;
2025/03/22;1600 UTC;0;982,3;983,5;982,3;2513,5;;;;;;;;;;228;5,3;1,3;
2025/03/22;1700 UTC;0;981;982,3;981;3042,8;;;;;;;;;;243;4,3;2;
2025/03/22;1800 UTC;0;980;981;980;2613,1;;;;;;;;;;239;4,8;1,5;
2025/03/22;1900 UTC;0;979,5;980;979,5;846,3;;;;;;;;;;255;3,5;1,6;
2025/03/22;2000 UTC;0;978,9;979,5;978,9;957,5;;;;;;;;;;237;4,6;0;
2025/03/22;2100 UTC;0;979,2;979,2;978,8;351,4;;;;;;;;;;236;1,6;0;
2025/03/22;2200 UTC;0;979,6;979,6;979,1;12,7;;;;;;;;;;206;2,3;1,3;
2025/03/22;2300 UTC;0;980,5;980,5;979,6;;;;;;;;;;;189;2,6;,3;
2025/03/23;0000 UTC;0;981,3;981,3;980,5;;;;;;;;;;;236;2,1;1,4;
2025/03/23;0100 UTC;0;981,8;981,8;981,3;;;;;;;;;;;233;2,3;,9;
2025/03/23;0200 UTC;0;982;982;981,8;;;;;;;;;;;200;2,7;,6;
2025/03/23;0300 UTC;0;982,1;982,3;982;;;;;;;;;;;218;1,9;,4;
2025/03/23;0400 UTC;0;981,4;982,1;981,4;;;;;;;;;;;212;2,6;1,2;
2025/03/23;0500 UTC;0;980,8;981,4;980,8;;;;;;;;;;;230;2,5;1,7;
2025/03/23;0600 UTC;0;980,7;980,8;980,7;;;;;;;;;;;230;2,6;1,6;
2025/03/23;0700 UTC;0;980,8;980,9;980,7;;;;;;;;;;;226;2,6;,1;
2025/03/23;0800 UTC;0;981,1;981,1;980,8;;;;;;;;;;;223;1,5;,2;
2025/03/23;0900 UTC;0;981,4;981,4;981,1;;;;;;;;;;;215;2,3;,6;
2025/03/23;1000 UTC;0;981,5;981,6;981,4;56;;;;;;;;;;220;1,9;,7;
2025/03/23;1100 UTC;0;982,6;982,6;981,5;437,4;;;;;;;;;;221;1,9;0;
2025/03/23;1200 UTC;0;983,5;983,5;982,6;1007;;;;;;;;;;232;2,3;,3;
2025/03/23;1300 UTC;1,8;984;984,1;983,5;939,4;;;;;;;;;;211;3,4;,1;
2025/03/23;1400 UTC;,4;983,7;984,1;983,7;1356,1;;;;;;;;;;224;3,7;2,1;
2025/03/23;1500 UTC;,2;982,4;983,8;982,4;1332,8;;;;;;;;;;217;5,9;,3;
2025/03/23;1600 UTC;0;981,1;982,4;981,1;1768,8;;;;;;;;;;235;3,9;,6;
2025/03/23;1700 UTC;0;980,2;981,1;980,2;793,4;;;;;;;;;;249;5,1;2,7;
2025/03/23;1800 UTC;0;979,6;980,2;979,6;965,3;;;;;;;;;;250;4,1;2,2;
2025/03/23;1900 UTC;0;979,1;979,6;979,1;1156;;;;;;;;;;239;6,6;3,4;
2025/03/23;2000 UTC;0;980,3;980,3;979,1;485,8;;;;;;;;;;245;6,6;2,8;
2025/03/23;2100 UTC;0;980,7;981;980,3;73,9;;;;;;;;;;218;4,8;,2;
2025/03/23;2200 UTC;,8;980,5;981;980,5;;;;;;;;;;;234;3,3;1,1;
2025/03/23;2300 UTC;0;980,4;980,5;980;;;;;;;;;;;241;2,2;0;
2025/03/24;0000 UTC;0;981,3;981,3;980,4;;;;;;;;;;;202;2,2;0;
2025/03/24;0100 UTC;0;982;982;981,2;;;;;;;;;;;234;2,1;0;
2025/03/24;0200 UTC;0;982,7;982,7;982;;;;;;;;;;;236;1,8;,3;
2025/03/24;0300 UTC;,2;982,6;982,7;982,6;;;;;;;;;;;236;1,8;0;
2025/03/24;0400 UTC;0;982,2;982,6;982,1;;;;;;;;;;;167;1,8;0;
2025/03/24;0500 UTC;0;982,1;982,3;982,1;;;;;;;;;;;214;1,3;0;
2025/03/24;0600 UTC;0;981,7;982,1;981,7;;;;;;;;;;;209;1,5;,1;
2025/03/24;0700 UTC;0;981,4;981,7;981,4;;;;;;;;;;;223;1,3;0;
2025/03/24;0800 UTC;0;981,4;981,5;981,4;;;;;;;;;;;234;1,1;0;
2025/03/24;0900 UTC;0;981,5;981,6;981,4;;;;;;;;;;;225;2,5;0;
2025/03/24;1000 UTC;0;981,7;981,7;981,5;163,7;;;;;;;;;;189;2,3;,4;
2025/03/24;1100 UTC;0;982,3;982,3;981,7;979,8;;;;;;;;;;219;2,7;,4;
2025/03/24;1200 UTC;0;982,8;982,8;982,3;1362,7;;;;;;;;;;223;2,7;,1;
2025/03/24;1300 UTC;0;983,1;983,1;982,7;2607,2;;;;;;;;;;248;3,5;,6;
2025/03/24;1400 UTC;0;983,1;983,2;983,1;3309;;;;;;;;;;240;4,9;2,7;
2025/03/24;1500 UTC;0;982,3;983,2;982,3;3304,7;;;;;;;;;;240;4,9;2;
2025/03/24;1600 UTC;0;980,8;982,3;980,8;3380,7;;;;;;;;;;233;5,3;2,1;
2025/03/24;1700 UTC;0;979,2;980,8;979,2;1896,5;;;;;;;;;;206;5,5;1,4;
2025/03/24;1800 UTC;0;978,3;979,2;978,3;2219,7;;;;;;;;;;214;4,1;2,2;
2025/03/24;1900 UTC;0;978,7;978,7;977,9;976;;;;;;;;;;235;8,1;4,3;
2025/03/24;2000 UTC;0;979,4;979,4;978,3;169,6;;;;;;;;;;229;8,1;1,5;
2025/03/24;2100 UTC;,2;980,5;980,5;979,4;49,6;;;;;;;;;;194;3,5;1,2;
2025/03/24;2200 UTC;,8;980,2;980,8;980,1;;;;;;;;;;;194;5,6;,3;
2025/03/24;2300 UTC;,2;981,3;981,3;980,2;;;;;;;;;;;177;2;,5;
2025/03/25;0000 UTC;0;981,9;981,9;981,3;;;;;;;;;;;245;2,3;,6;
2025/03/25;0100 UTC;0;982,8;982,8;981,9;;;;;;;;;;;236;2,2;0;
2025/03/25;0200 UTC;0;983,3;983,3;982,8;;;;;;;;;;;234;2;0;
2025/03/25;0300 UTC;0;983,5;983,5;983,3;;;;;;;;;;;236;3,1;1,5;
2025/03/25;0400 UTC;0;982,6;983,5;982,6;;;;;;;;;;;243;4,2;,1;
2025/03/25;0500 UTC;0;981,7;982,6;981,7;;;;;;;;;;;179;2,2;,3;
2025/03/25;0600 UTC;0;981,1;981,7;981,1;;;;;;;;;;;175;1,7;,4;
2025/03/25;0700 UTC;0;981,5;981,5;981,1;;;;;;;;;;;236;1,7;,2;
2025/03/25;0800 UTC;,4;981,8;981,8;981,4;;;;;;;;;;;224;2,5;1,1;
2025/03/25;0900 UTC;,2;982,1;982,1;981,8;;;;;;;;;;;203;2,5;,6;
2025/03/25;1000 UTC;0;982,6;982,6;982,1;109,3;;;;;;;;;;208;1,7;,1;
2025/03/25;1100 UTC;0;983,3;983,3;982,6;384,6;;;;;;;;;;231;1,7;0;
2025/03/25;1200 UTC;0;984;984;983,3;1039,8;;;;;;;;;;222;2;,3;
2025/03/25;1300 UTC;0;984,4;984,5;984;1492,8;;;;;;;;;;202;2,9;,6;
2025/03/25;1400 UTC;0;983,6;984,4;983,6;2549,3;;;;;;;;;;238;2,8;,5;
2025/03/25;1500 UTC;1;982,5;983,6;982,4;1391;;;;;;;;;;244;4,8;2,6;
2025/03/25;1600 UTC;3;981,9;982,7;981,9;378,8;;;;;;;;;;217;8,9;2;
2025/03/25;1700 UTC;,4;980,5;981,9;980,5;1571,4;;;;;;;;;;224;3,9;2,5;
2025/03/25;1800 UTC;1;979,9;980,7;979,9;1598,3;;;;;;;;;;226;6,4;2,1;
2025/03/25;1900 UTC;0;979,2;979,9;979,2;866,2;;;;;;;;;;229;4;,2;
2025/03/25;2000 UTC;0;979,7;979,8;979,1;808,6;;;;;;;;;;256;1,8;0;
2025/03/25;2100 UTC;0;980;980;979,6;176,5;;;;;;;;;;245;1,3;0;
2025/03/25;2200 UTC;0;980,4;980,4;980;5,8;;;;;;;;;;231;1,8;,9;
2025/03/25;2300 UTC;0;981;981;980,3;;;;;;;;;;;207;2,2;,4;
2025/03/26;0000 UTC;;;;;;;;;;;;;;;;;;
2025/03/26;0100 UTC;0;982,2;982,2;981,5;;;;;;;;;;;167;2;,5;
2025/03/26;0200 UTC;0;982,4;982,4;982,2;;;;;;;;;;;250;1,7;0;
2025/03/26;0300 UTC;0;982,2;982,5;982,2;;;;;;;;;;;213;1,8;,5;
