REGIAO:;SE
UF:;SP
ESTACAO:;BAURU
CODIGO (WMO):;A705
LATITUDE:;-22,35805555
LONGITUDE:;-49,02888888
ALTITUDE:;636,17
DATA DE FUNDACAO:;30/08/01
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/08/15;0500 UTC;0;949,6;950,1;949,6;1307,5;12;9,6;12,3;12;10,2;9,6;88;85;86;119;7,9;2,8;
2025/08/15;0600 UTC;0;949,4;949,6;949,3;833,6;11,7;9,1;12,1;11,7;9,6;9,1;86;84;84;125;8,3;2,8;
2025/08/15;0700 UTC;0;949;949,4;949;1409,4;11,4;9,4;11,7;11,4;9,4;9,1;87;84;87;124;8,8;2,5;
2025/08/15;0800 UTC;0;948,8;949;948,8;1662,6;11,3;9,4;11,5;11,3;9,5;9,3;88;87;88;124;8,5;2,6;
2025/08/15;0900 UTC;0;948,6;948,8;948,5;1372,4;11;9,8;11,3;11;9,9;9,4;93;88;92;129;9;2,3;
2025/08/15;1000 UTC;0;949,2;949,2;948,6;1333,7;10,9;9,6;11,1;10,8;9,8;9,5;93;91;92;118;8,7;2,1;
2025/08/15;1100 UTC;0;949,9;949,9;949,2;1075,6;11,9;9,2;11,9;10,9;9,6;9,2;92;83;83;111;7;1,6;
2025/08/15;1200 UTC;0;950,3;950,4;949,9;1538,6;15,2;9,3;15,2;12;9,5;8,9;83;68;68;97;7,7;2,6;
2025/08/15;1300 UTC;0;950,9;950,9;950,3;1553,4;17,4;9,7;17,4;15,1;9,9;9,3;68;61;61;100;11,5;3,6;
2025/08/15;1400 UTC;0;950,8;950,9;950,7;1332,5;19,7;9,5;19,7;17,3;10;9,3;61;52;52;80;9;3,5;
2025/08/15;1500 UTC;0;950,4;950,9;950,4;1236,2;21,7;8,7;21,8;19,7;9,8;8,6;52;43;43;111;8,8;2,7;
2025/08/15;1600 UTC;0;949,3;950,4;949,2;980,4;23,7;7,9;23,7;21,7;9,1;7,7;43;36;36;87;7,7;2,6;
2025/08/15;1700 UTC;0;948,2;949,3;948,2;1079,4;25;7,6;25,4;23,7;8,5;7,1;36;32;33;93;6,1;2,5;
2025/08/15;1800 UTC;0;947,3;948,2;947,3;1100,2;26,4;5,6;26,9;25;7,9;5,4;34;26;26;132;5,9;1,7;
2025/08/15;1900 UTC;0;946,8;947,3;946,8;733,7;26,8;5;27,1;26;6,4;4,3;28;23;25;132;4,8;1,2;
2025/08/15;2000 UTC;0;946,8;946,8;946,7;1569,3;25,8;4,7;26,9;25,8;5,4;4,4;26;24;26;122;4,3;,8;
2025/08/15;2100 UTC;0;947;947;946,8;1159;23,8;5,4;25,8;23,8;5,5;4,2;31;25;31;94;3,7;,8;
2025/08/15;2200 UTC;0;947,2;947,2;946,9;900,7;19,2;8,8;23,8;19,1;8,8;5,5;51;31;51;78;3,3;,7;
2025/08/15;2300 UTC;0;947,5;947,5;947,2;802;18,7;8,4;20,9;18,7;8,9;8,1;51;44;51;176;3,9;1,7;
2025/08/16;0000 UTC;0;948,1;948,1;947,5;892,6;17,3;11,1;18,7;17,3;11,2;8,5;67;51;67;121;6,5;1,6;
2025/08/16;0100 UTC;0;948,5;948,7;948,1;1072,2;16;11;17,3;16;11,2;11;72;67;72;127;7,2;1,7;
2025/08/16;0200 UTC;0;948,8;948,8;948,5;1812,4;15,1;10,8;16;15,1;11;10,8;76;72;76;115;7,5;2,5;
2025/08/16;0300 UTC;0;948,7;948,8;948,7;1548,5;14,5;10,6;15,1;14,5;10,8;10,6;78;76;78;126;7,5;2;
2025/08/16;0400 UTC;0;948,4;948,7;948,4;1295,3;14,2;10,7;14,5;14,2;10,7;10,6;80;78;80;118;8,3;2,2;
2025/08/16;0500 UTC;0;948;948,4;948;1464,5;13,6;11,5;14,2;13,6;11,5;10,8;87;80;87;108;8,7;2,4;
2025/08/16;0600 UTC;0;947,3;948,1;947,3;1412,2;13,3;11,8;13,7;13,3;11,8;11,4;91;86;91;117;8,5;2,1;
2025/08/16;0700 UTC;0;947;947,3;946,9;1192,7;12,6;12,6;13,3;12,6;12,6;11,8;100;91;100;121;6,7;1,6;
2025/08/16;0800 UTC;0;946,6;947;946,5;1640,7;12,2;;12,6;12,2;;;;;;113;7,1;1,8;
2025/08/16;0900 UTC;0;946,9;946,9;946,4;1997,7;12,1;;12,2;12;;;;;;104;6,9;1,5;
2025/08/16;1000 UTC;0;947,1;947,1;946,8;1632,7;12,4;;12,4;12,1;;;;;;106;6,9;1,8;
2025/08/16;1100 UTC;0;947,8;947,8;947,1;1543,7;13,8;;13,8;12,4;;;;;;99;6,9;2,2;
2025/08/16;1200 UTC;0;948,3;948,4;947,8;1754,3;15,9;12,9;15,9;13,8;14;12,9;100;82;83;92;7,1;2,5;
2025/08/16;1300 UTC;0;948,5;948,6;948,3;1197,4;18,8;12,8;18,9;15,8;13,2;12,6;83;68;68;83;9,2;3,5;
2025/08/16;1400 UTC;0;948,5;948,7;948,5;1124,5;21;12,8;21;18,8;13,1;12,5;68;59;59;78;9,2;2,7;
2025/08/16;1500 UTC;0;948;948,7;948;1527,5;23;12,7;23,2;21;13,1;12,6;60;52;52;78;6,4;2,3;
2025/08/16;1600 UTC;0;947,4;948;947,4;1110,3;25,4;12,5;25,4;22,9;13,2;12,1;53;44;45;360;5,1;,8;
2025/08/16;1700 UTC;0;946,4;947,5;946,4;1208,7;26,7;13,1;27,1;25,3;13,1;11,8;45;40;43;220;4,2;1,8;
2025/08/16;1800 UTC;0;945,6;946,4;945,6;852,8;27,6;11,9;28;26,6;12,9;11,7;43;37;38;144;3,9;,8;
2025/08/16;1900 UTC;0;944,9;945,6;944,9;972,8;27,8;11,7;28;26,7;12,2;11,2;40;36;37;178;3,8;,5;
2025/08/16;2000 UTC;0;944,9;944,9;944,8;1038,6;26,9;11;27,9;26,9;12;11;38;36;37;41;4,2;,2;
2025/08/16;2100 UTC;0;945;945;944,9;1524,1;24,4;13,4;26,9;24,4;13,4;11;51;37;51;119;1,8;0;
2025/08/16;2200 UTC;0;945,1;945,2;945;1371,3;21,5;12,3;24,4;21,4;13,3;12,2;57;50;56;154;1,6;,2;
2025/08/16;2300 UTC;0;945,6;945,7;945,1;1428,2;20,4;13,1;21,5;20,4;13,1;12,2;63;56;63;165;6,3;1,1;
2025/08/17;0000 UTC;0;946,4;946,5;945,6;1168;19;14;20,4;19;14;13,2;73;63;73;144;7,5;2,1;
2025/08/17;0100 UTC;0;946,8;946,9;946,4;1600,9;17,9;13,9;19;17,9;14;13,8;78;73;78;120;5,8;1,4;
2025/08/17;0200 UTC;0;947,1;947,1;946,8;1364,9;16,7;14,3;17,9;16,7;14,3;13,8;86;78;86;110;6,7;1,5;
2025/08/17;0300 UTC;0;947;947,1;947;1200,5;16;14,6;16,7;16;14,7;14,2;92;86;91;111;7,5;2,4;
2025/08/17;0400 UTC;0;946,9;947;946,8;2023,1;15,7;15,1;16,1;15,6;15,3;14,5;98;91;97;114;9,2;2,7;
2025/08/17;0500 UTC;0;946,6;946,9;946,6;1620,5;14,9;;15,7;14,9;15,3;15,1;100;96;;127;9,2;1,9;
2025/08/17;0600 UTC;0;946,4;946,6;946,3;1455,1;14,8;;14,9;14,7;;;;;;126;7,3;1,8;
2025/08/17;0700 UTC;0;946,5;946,5;946,4;2013,7;14,4;;14,8;14,3;;;;;;102;6,9;1,5;
2025/08/17;0800 UTC;0;945,8;946,5;945,8;1844,4;14;;14,4;14;;;;;;102;6,5;1,8;
2025/08/17;0900 UTC;0;946,2;946,2;945,8;1965,5;14,2;;14,2;14;;;;;;119;6,7;1,9;
2025/08/17;1000 UTC;0;946,9;946,9;946,2;2285;13,4;;14,2;13,4;;;;;;143;6,7;1,2;
2025/08/17;1100 UTC;0;947,7;947,7;946,9;2218,8;14,1;;14,1;13,2;;;;;;140;4,7;1,4;
2025/08/17;1200 UTC;0;948;948;947,6;1423;17,4;15,3;17,4;14,1;;;;;88;113;7,3;2,1;
2025/08/17;1300 UTC;0;948,4;948,4;948;966,2;20;14,6;20,1;17,4;15,2;14,4;88;70;71;92;6,5;1,6;
2025/08/17;1400 UTC;0;948,1;948,4;948,1;1628,1;23;14,2;23;20;15;14,2;71;58;58;81;6,1;2,3;
2025/08/17;1500 UTC;0;947,5;948,2;947,5;867,7;25,2;13,9;25,4;22,8;14,5;13,6;59;48;50;62;5,5;1,6;
2025/08/17;1600 UTC;0;946,7;947,6;946,7;1015;27,2;12;27,4;25,2;14,2;11,8;50;38;39;7;5,3;1,9;
2025/08/17;1700 UTC;0;945,6;946,7;945,6;1145,9;28,8;11,4;29;27;12,2;10,9;40;34;34;277;6,2;2,4;
2025/08/17;1800 UTC;0;944,5;945,6;944,5;1004,6;29,2;10,2;29,6;28,6;11,7;10,1;35;30;31;273;6,3;2,2;
2025/08/17;1900 UTC;0;944;944,5;944;1037,4;29,8;9,2;30;29;10,5;8,9;32;27;28;317;6,3;1,5;
2025/08/17;2000 UTC;0;944;944;943,8;771,3;29,1;9;30,1;28,9;9,9;8,2;30;26;29;231;5,3;1,4;
2025/08/17;2100 UTC;0;944,2;944,2;944;1206,2;26,2;10,9;29,1;26,2;11;8,6;39;28;39;186;4,1;,8;
2025/08/17;2200 UTC;0;944,7;944,7;944,2;1464,7;23,1;10,5;26,1;22,9;11,2;10,5;47;38;45;190;2,8;1,2;
2025/08/17;2300 UTC;0;945,3;945,3;944,7;1292,7;22,2;11;23,1;22;11;10,5;49;45;49;182;3,4;1;
2025/08/18;0000 UTC;0;946;946;945,3;1237,4;20,9;13,8;22,2;20,9;13,8;11;64;49;64;179;4,2;1,7;
2025/08/18;0100 UTC;0;946,3;946,3;946;1131,4;20,3;13,9;20,9;20,3;13,9;13,9;67;64;67;183;4,4;1,7;
2025/08/18;0200 UTC;0;946,6;946,6;946,3;1342,4;19,7;14,1;20,5;19,7;14,1;13,9;70;67;70;103;5,8;1;
2025/08/18;0300 UTC;0;947;947;946,6;1087,5;18,3;14,2;19,7;18,2;14,2;13,9;77;70;77;120;3,8;,5;
2025/08/18;0400 UTC;0;946,8;947;946,8;1107,8;17,6;14,3;18,3;17,6;14,3;14,1;81;77;81;112;3,7;,9;
2025/08/18;0500 UTC;0;946,6;946,8;946,5;1222,2;16,6;14,8;17,6;16,6;14,8;14,3;89;81;89;128;4;1,1;
2025/08/18;0600 UTC;0;946,4;946,6;946,3;1624,6;16,1;15,1;16,6;15,8;15,7;14,8;98;89;94;118;4,1;,8;
2025/08/18;0700 UTC;0;946,1;946,4;946,1;1251,2;15,8;11,3;16,3;15,7;15;11,3;94;74;74;138;4,6;1,4;
2025/08/18;0800 UTC;0;946,2;946,2;946,1;1548,6;14,7;10,9;15,9;14,7;11,2;10,9;79;74;78;138;3,9;1,3;
2025/08/18;0900 UTC;0;946,5;946,5;946,2;1235,8;14,9;9,6;15;14,4;10,9;9,6;78;70;70;118;3,9;,4;
2025/08/18;1000 UTC;0;947,2;947,2;946,5;1577,1;13,7;9;14,9;13,7;9,6;8,9;73;68;73;136;3,8;1,3;
2025/08/18;1100 UTC;0;947,9;947,9;947,2;1164,2;14,8;9,1;14,8;13,5;9,2;9;75;69;69;117;3,8;,9;
2025/08/18;1200 UTC;0;948,6;948,6;947,9;1460,4;17,7;9,5;17,8;14,8;9,7;9,1;69;58;59;110;5,1;2;
2025/08/18;1300 UTC;0;949,1;949,1;948,6;1067;20,8;10,3;20,8;17,7;10,8;9,5;59;51;51;105;6,3;1,9;
2025/08/18;1400 UTC;0;948,9;949,2;948,9;1591,9;25;9;25;20,7;10,3;9;51;36;36;94;6,7;1,8;
2025/08/18;1500 UTC;0;948,1;948,9;948,1;1236,6;26,5;6,1;26,5;24,6;9;5,7;37;27;27;97;7,5;2,8;
2025/08/18;1600 UTC;0;947,3;948,1;947,3;1355,3;27,2;3,6;27,5;26,5;6,7;3;27;21;22;83;9,2;3,5;
2025/08/18;1700 UTC;0;946,2;952,3;946,2;1179,3;28,6;2,3;28,6;27,2;3,7;1,6;22;18;18;100;7,6;2,6;
2025/08/18;1800 UTC;0;945,2;946,2;945,2;1414,5;28,5;2,6;29;27,8;3;,9;19;17;19;106;6,7;2,3;
2025/08/18;1900 UTC;0;944,8;945,2;944,8;1301,9;28,7;3;29;28,1;3,5;2,3;20;18;19;80;6,7;1,8;
2025/08/18;2000 UTC;0;944,8;944,9;944,8;1237,3;27,7;3,5;29,3;27,7;3,9;2,3;21;19;21;82;5,4;2,3;
2025/08/18;2100 UTC;0;944,9;944,9;944,8;1284,5;25,8;4,4;27,7;25,8;4,5;3,4;25;21;25;84;4,7;,8;
2025/08/18;2200 UTC;0;945,2;945,2;944,9;1416,4;21,6;4,5;25,8;20,7;6,3;4,2;38;25;33;80;3;1;
2025/08/18;2300 UTC;0;945,8;945,8;945,2;1485,1;20;4,8;22,2;19,4;5,4;4;40;31;37;110;3,2;,8;
2025/08/19;0000 UTC;0;946,3;946,3;945,8;1176,4;20;4,7;22,2;19,7;5,2;3,9;38;30;36;133;4,4;1,4;
2025/08/19;0100 UTC;0;946,3;946,4;946,2;1333,4;18,9;9,7;20;18,7;9,7;4,6;55;36;55;103;6,2;1,8;
2025/08/19;0200 UTC;0;946,5;946,5;946,3;1578,6;18,1;12,3;18,9;18,1;12,3;9,7;69;55;69;98;6,6;2,6;
2025/08/19;0300 UTC;0;946,4;946,6;946,4;1323,2;17,5;12,7;18,1;17,5;12,7;12,3;73;69;73;96;7,5;2,6;
2025/08/19;0400 UTC;0;946,5;946,5;946,4;1145,5;16,6;12,8;17,5;16,6;12,8;12,7;79;73;79;104;8,1;2,5;
2025/08/19;0500 UTC;0;946;946,5;946;1239,1;15,8;12,9;16,6;15,7;13;12,8;83;79;83;106;7,9;2;
2025/08/19;0600 UTC;0;945,6;946;945,6;1598,8;15,3;12,5;15,8;15,3;12,9;12,5;84;83;84;113;6,4;2,2;
2025/08/19;0700 UTC;0;944,9;945,6;944,9;1108,3;14,7;12,7;15,3;14,7;12,7;12,5;88;84;88;112;7,3;2,2;
2025/08/19;0800 UTC;0;945,1;945,1;944,9;1486,7;14,2;13,2;14,7;14,2;13,3;12,6;94;88;94;107;6,5;2;
2025/08/19;0900 UTC;0;945,5;945,6;942,7;1561,3;14;13,7;14,2;13,9;13,8;13,2;99;94;99;94;6,3;1,8;
2025/08/19;1000 UTC;0;945,9;945,9;945,5;1472,4;13,7;;14;13,7;;;;;;105;6,2;1,6;
2025/08/19;1100 UTC;0;946,3;946,4;945,9;1097,4;14,5;14,3;14,5;13,7;;;;;99;117;5,3;1,4;
2025/08/19;1200 UTC;0;946,5;946,5;946,3;1050,1;17,4;13,3;17,4;14,5;14,3;13,2;99;77;77;99;6,3;2,1;
2025/08/19;1300 UTC;0;946,4;946,6;946,4;938,3;19,2;13;19,2;17,4;13,5;12,7;77;67;67;76;7,8;3,9;
2025/08/19;1400 UTC;0;946,2;946,6;946,2;1273;21,9;13,2;21,9;19,2;13,2;12,7;67;57;58;65;7,9;4;
2025/08/19;1500 UTC;0;945,5;946,2;945,5;1294,7;22,5;12,9;22,8;21,7;13,3;12,7;58;53;55;67;7,2;2,9;
2025/08/19;1600 UTC;0;;945,5;944,1;983,5;24,4;13,4;24,4;22,4;13,6;12,9;55;50;50;61;6;2,4;
2025/08/19;1700 UTC;0;942,5;944;942,4;1077;29,1;10,9;29,1;24,4;13,7;10,9;50;32;32;43;8,2;3,2;
2025/08/19;1800 UTC;0;941,1;942,5;941,1;1440,7;30,7;9;30,9;29,1;11,1;9;32;26;26;18;7,6;2,4;
2025/08/19;1900 UTC;0;940,7;941,1;940,7;1312,5;30,9;7,9;31,2;30,6;9,4;7,3;27;23;24;18;8,2;2,3;
2025/08/19;2000 UTC;0;941;941;940,7;1091,8;30,2;6,6;31;30,2;7,8;6,4;24;22;23;22;8,2;2,1;
2025/08/19;2100 UTC;0;941,2;941,2;940,9;1451,9;29;6,6;30,2;29;7;6,4;25;22;24;32;5,6;1,2;
2025/08/19;2200 UTC;0;941,6;941,6;941,2;1587,9;24,9;8,1;29;24,9;8,5;6,7;34;24;34;48;3;,8;
2025/08/19;2300 UTC;0;942,3;942,3;941,6;1928,8;23,4;7,8;24,9;23;8,5;7,7;39;34;37;46;3,2;1,2;
2025/08/20;0000 UTC;0;942,5;942,6;942,3;1537,6;23,8;10,7;23,8;22,3;10,7;7,6;44;36;44;77;3,6;1,9;
2025/08/20;0100 UTC;0;943,3;943,3;942,4;1645,4;22,6;12;23,8;22,6;12;10,8;51;44;51;91;3,9;,7;
2025/08/20;0200 UTC;0;943,6;943,6;943,3;1510,1;22,5;11,8;22,6;22,3;12,2;11,8;53;51;51;76;3,7;2,3;
2025/08/20;0300 UTC;0;943,5;943,8;943,5;792,1;21,6;11,5;22,8;21,6;11,7;10,4;53;46;53;68;5,4;3;
2025/08/20;0400 UTC;0;943,9;944;943,5;788,9;21;10,1;21,6;20,8;11,8;10,1;56;49;50;56;5,1;2,5;
2025/08/20;0500 UTC;0;943;943,9;943;1095,7;20,2;9,8;21;20,1;10,1;9,7;51;49;51;53;5,3;2,8;
2025/08/20;0600 UTC;0;942,2;943;942,2;981,6;19,5;10,4;20,2;19,5;10,4;9,9;56;51;56;48;5,9;3;
2025/08/20;0700 UTC;0;941,8;942,3;941,8;1379;19,1;10,6;19,5;19,1;10,6;10,4;58;56;58;39;6;2,1;
2025/08/20;0800 UTC;0;942,2;942,3;941,7;959,7;18,3;10,8;19,1;18,3;10,9;10,6;62;58;62;43;5,8;1,4;
2025/08/20;0900 UTC;0;943,2;943,2;942,2;1575,2;18,3;10,9;18,5;18;11;10,8;64;61;62;45;3,7;1,5;
2025/08/20;1000 UTC;0;944,1;944,2;943,2;947,8;18,2;11,1;18,5;18;11,1;10,9;64;61;63;47;4,1;1,7;
2025/08/20;1100 UTC;0;944,7;944,7;944,1;1392,3;19,4;11,3;19,4;18,2;11,3;11;63;59;60;47;4,1;2,2;
2025/08/20;1200 UTC;0;945,4;945,5;944,6;1054,9;21,9;11,6;21,9;19,4;11,8;11,3;60;52;52;47;5,1;2,4;
2025/08/20;1300 UTC;0;945,8;945,9;945,3;1496;24;11,4;24,4;21,9;12,1;11,3;52;45;45;21;7,8;2,7;
2025/08/20;1400 UTC;0;945,9;946;945,5;1117;26,6;10,9;26,6;23,6;11,7;10,8;47;37;38;24;10;2,9;
2025/08/20;1500 UTC;0;945,7;946,1;945,7;750,9;27,6;10,1;28,7;26,6;11,3;9,9;38;33;34;3;7,2;2,4;
2025/08/20;1600 UTC;0;945,5;945,9;945,5;702;28,3;11,1;28,9;27,3;11,5;9,9;36;32;34;257;7,3;2;
2025/08/20;1700 UTC;0;944,6;945,5;944,6;1595,6;28,2;9,9;29,3;28,2;10,8;9,2;34;30;32;302;5,7;1,4;
2025/08/20;1800 UTC;0;943,8;944,6;943,8;1081;28,1;10,1;28,6;27,9;10,4;9,7;33;31;32;237;4,4;2;
2025/08/20;1900 UTC;0;943,2;943,9;943,2;1344,3;26,2;11;28,1;26,2;11;10;38;32;38;211;4,6;1,7;
2025/08/20;2000 UTC;0;943,2;943,6;943,1;1382,2;25,4;11,8;26,2;25,4;11,8;11,2;43;38;43;219;5;1,4;
2025/08/20;2100 UTC;0;943,9;944,2;943,2;996,5;20,5;16,1;25,4;20,5;16,6;11,7;77;43;76;198;3,9;,7;
2025/08/20;2200 UTC;,6;944,5;944,6;943,8;1241,2;19,2;;20,5;19,2;19,4;15,7;100;74;;210;4,7;2,2;
2025/08/20;2300 UTC;,2;944,9;944,9;944,3;1801,5;17,7;;19,2;17,6;;;;;;184;4;1,4;
2025/08/21;0000 UTC;,2;945,3;945,3;944,9;2153,6;17,5;;17,8;17,4;;;;;;144;3,2;,4;
2025/08/21;0100 UTC;0;945,5;945,5;945,2;905,5;17,5;;17,5;17,3;;;;;;66;2,3;,2;
2025/08/21;0200 UTC;0;946;946;945,5;457,3;17,6;;17,9;17,3;;;;;;79;1,5;0;
2025/08/21;0300 UTC;0;;946;945,6;1489,7;18,5;;18,9;17,2;;;;;;36;3,2;,4;
2025/08/21;0400 UTC;0;945,7;945,8;945,5;1621;17,8;;18,5;17,8;;;;;;328;2;0;
2025/08/21;0500 UTC;0;944,9;945,7;944,9;1156,8;18,9;;18,9;17,8;;;;;;59;1,4;0;
2025/08/21;0600 UTC;0;944;944,9;944;1615,6;17,9;;18,9;17,9;;;;;;128;1,5;,1;
2025/08/21;0700 UTC;0;943,4;944;943,3;2037,7;18,5;16,5;18,8;17,9;;;;;88;105;1,6;,1;
2025/08/21;0800 UTC;0;943,4;943,5;943,3;1650,6;18,7;17,1;18,8;17,9;17,9;16,5;99;87;90;136;2,8;,6;
2025/08/21;0900 UTC;0;944,2;944,2;943,4;1511;17,7;17,7;19,1;17,7;17,9;16,8;100;87;100;56;3,2;1,8;
2025/08/21;1000 UTC;0;945;945;944,2;1957,6;17,2;;17,7;17,2;;;;;;75;3;1,3;
2025/08/21;1100 UTC;0;946;946;945;1995,8;17,7;;17,7;17,1;;;;;;92;4,8;,8;
2025/08/21;1200 UTC;0;946,4;946,4;946;1587,6;20,1;17,7;20,1;17,7;;;;;86;85;5;2;
2025/08/21;1300 UTC;0;947,2;947,2;946,4;1479,8;23,5;17,1;23,5;20,1;17,7;16,8;86;67;67;90;5;1,6;
2025/08/21;1400 UTC;0;947;947,4;947;1201,6;25,5;16,5;25,7;23,2;17,4;15,8;68;56;57;64;5;2,3;
2025/08/21;1500 UTC;0;946,4;947,1;946,4;852,6;28,1;16,3;28,1;25,5;17;15,9;57;48;49;90;5,2;1,2;
2025/08/21;1600 UTC;0;945,5;946,4;945,5;940,9;30,2;14,4;30,3;28,1;16,3;13;49;36;38;41;5,7;1,6;
2025/08/21;1700 UTC;0;944,7;945,5;944,7;787;31,1;13,3;31,2;29,9;14,1;12,9;38;33;34;317;6,4;1,1;
2025/08/21;1800 UTC;0;943,7;944,7;943,7;779,4;32;12,8;32;30,7;13,5;12,6;34;31;31;316;5,8;1,2;
2025/08/21;1900 UTC;0;943;943,7;943;1350;31,7;12,1;32;31;13,1;11,6;32;29;30;16;6,3;1,5;
2025/08/21;2000 UTC;0;942,7;943;942,7;1338,5;31,2;12;31,9;31,2;12,5;11,6;32;29;31;339;5,8;,6;
2025/08/21;2100 UTC;0;942,8;942,8;942,7;1366,8;29;12,4;31,2;29;12,4;11,3;36;30;36;5;2,8;,2;
2025/08/21;2200 UTC;0;943,1;943,1;942,8;1340,7;25,2;13,2;29;25,2;13,9;12,7;47;36;47;38;1,8;0;
2025/08/21;2300 UTC;0;943,4;943,4;943,1;1444,9;24,5;13,5;25,2;24,5;13,5;13;50;47;50;53;1,4;,2;
2025/08/22;0000 UTC;0;943,8;943,8;943,4;1622;23,8;13,7;24,5;23,8;13,7;13,2;53;50;53;85;1,4;,2;
2025/08/22;0100 UTC;0;944,1;944,1;943,8;1289,1;23,5;13,6;23,8;23,5;13,9;13,4;54;53;54;93;1,6;,3;
2025/08/22;0200 UTC;0;944,4;944,5;944,1;1790;23,7;13,2;23,9;23,5;13,6;13;54;51;52;109;2,3;,6;
2025/08/22;0300 UTC;0;944,6;944,6;944,4;1278,6;23,7;13,4;24,4;23,1;13,5;13,1;54;49;52;97;3,3;1,2;
2025/08/22;0400 UTC;0;944,2;944,6;944,2;1327,4;21,8;15,4;23,7;21,8;15,4;13,4;67;52;67;118;5;1,6;
2025/08/22;0500 UTC;0;943,6;944,2;943,6;976,1;20,9;16,5;21,8;20,9;16,5;15,4;76;67;76;111;4,6;1,3;
2025/08/22;0600 UTC;0;943,3;943,6;943,3;1297;20,6;17,1;21;20,6;17,1;16,6;80;76;80;102;5,2;1,7;
2025/08/22;0700 UTC;0;942,9;943,3;942,9;1054,4;19,7;18,4;20,6;19,7;18,4;17,1;92;80;92;82;5,2;2,3;
2025/08/22;0800 UTC;0;942,8;942,9;942,7;1354;19,1;18,1;19,7;19,1;18,4;17,8;94;90;94;93;5,2;1,5;
2025/08/22;0900 UTC;0;943;943;942,7;1542,5;18,8;17,4;19,1;18,7;18,2;17,4;96;91;91;99;4,4;1,4;
2025/08/22;1000 UTC;0;943,6;943,6;943;1292,4;18,5;17;18,8;18,5;17,3;16,8;92;88;91;101;3,8;1,1;
2025/08/22;1100 UTC;0;944,2;944,2;943,6;1719,5;19,2;15,9;19,2;18,3;17;15,9;91;81;81;88;4,6;2,2;
2025/08/22;1200 UTC;0;944,8;944,8;944,2;1455,7;22,2;15,1;22,2;19,2;15,9;15,1;81;64;64;81;5;2,5;
2025/08/22;1300 UTC;0;945,1;945,1;944,8;1253,2;25,3;14,9;25,3;22,2;15,4;14;64;51;53;68;5,2;2,7;
2025/08/22;1400 UTC;0;945,2;945,2;945;1776,6;28,3;13;28,3;25,3;14,9;12,2;53;38;39;35;7,1;2,9;
2025/08/22;1500 UTC;0;944,6;945,2;944,5;1303,5;30,6;11,9;30,6;28,3;13,1;10,9;39;32;32;38;7,1;2,9;
2025/08/22;1600 UTC;0;943,4;944,6;943,4;793,4;31,9;10,6;31,9;30,3;11,5;9,9;32;27;27;6;8,1;2,3;
2025/08/22;1700 UTC;0;942,3;943,4;942,3;1031,3;32,7;9,2;32,9;31,5;11,1;8,9;28;23;23;37;8,3;3,2;
2025/08/22;1800 UTC;0;941,3;942,3;941,3;1356,1;33,2;9,2;33,8;32,5;9,8;8,6;24;22;23;24;7,7;3,2;
2025/08/22;1900 UTC;0;940,8;941,3;940,8;933,1;33,2;9;34;33;9,9;8,7;23;22;22;356;8;2,3;
2025/08/22;2000 UTC;0;940,8;940,9;940,8;941,3;32,5;8,8;33,2;32,5;9,1;8,5;23;22;23;19;6,4;2,2;
2025/08/22;2100 UTC;0;941,2;941,2;940,8;1541,3;30,8;9,6;32,5;30,8;9,6;8,7;27;23;27;27;5,6;,9;
2025/08/22;2200 UTC;0;941,3;941,3;941,1;1275,4;26,1;10,7;30,8;26,1;11;9,4;38;27;38;350;3,5;,3;
2025/08/22;2300 UTC;0;941,9;941,9;941,3;1646,9;24,6;10,4;26,1;24,6;11;10,4;41;38;41;340;1,9;,2;
2025/08/23;0000 UTC;0;942,3;942,4;941,9;1040,6;24,7;10,9;24,7;24;11,4;10,4;45;41;42;49;2,8;1,5;
2025/08/23;0100 UTC;0;942,9;942,9;942,3;1352,8;23,5;10,6;25,9;23;11,1;10;47;37;44;56;3,3;1,3;
2025/08/23;0200 UTC;0;943;943,1;942,6;1442,6;24,9;8;25,2;23,2;10,5;7,9;45;34;34;55;3,5;1,6;
2025/08/23;0300 UTC;0;943,1;943,2;943;1921,9;23,2;7,8;25,1;23,2;9;7,6;39;33;37;47;3,8;1,7;
2025/08/23;0400 UTC;0;942,7;943,2;942,7;1285,2;21,8;7,6;23,2;21,8;8,4;7,6;41;37;40;43;4,4;2,1;
